m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
125,23052.0,11006.635432934236,100,5,26,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
126,23149.0,10995.985312540497,100,5,27,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
127,23043.0,11123.966150240856,100,5,28,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
128,23123.0,10932.178696535915,100,5,29,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
129,23305.0,10896.022656082387,100,5,30,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
130,23046.0,10930.488240909488,100,5,31,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
131,23242.0,11103.000430255572,100,5,32,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
132,23034.0,11157.224971780846,100,5,33,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
133,23204.0,11006.309257024652,100,5,34,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
134,22942.0,10937.609624269899,100,5,35,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
135,21679.0,11807.194796807971,100,5,36,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
136,23255.0,10886.419952698347,100,5,37,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
137,23187.0,10997.931599603227,100,5,38,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
138,21667.0,11833.935108690637,100,5,39,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
139,23050.0,10951.902819956616,100,5,40,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
140,22617.0,11041.294601406022,100,5,41,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
141,23127.0,10844.723483374411,100,5,42,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
142,23059.0,11145.58653887853,100,5,43,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
143,23270.0,11258.5509239364,100,5,44,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
144,23367.0,10919.775067402748,100,5,45,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
145,23368.0,10916.121191372818,100,5,46,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
146,23360.0,10894.972602739728,100,5,47,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
147,23394.0,10886.071300333419,100,5,48,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
148,23006.0,10976.320612014255,100,5,49,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
149,22530.0,11268.182157123836,100,5,50,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
150,23403.0,10922.680340127336,100,5,51,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
151,23149.0,11020.949846645646,100,5,52,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
152,23429.0,10908.354603269452,100,5,53,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
153,23371.0,10830.412391425272,100,5,54,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
154,23256.0,10895.274165806673,100,5,55,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
155,23047.0,11112.099622510525,100,5,56,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
156,23204.0,11015.3656266161,100,5,57,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
157,23179.0,11055.794986841536,100,5,58,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
158,23157.0,10999.58923867513,100,5,59,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
159,22894.0,11055.94548790076,100,5,60,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
160,21670.0,11642.401845869867,100,5,61,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
161,21963.0,11543.317033192188,100,5,62,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
162,23360.0,10827.80684931507,100,5,63,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
163,23174.0,11076.27927850177,100,5,64,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
164,23236.0,10902.265450163539,100,5,65,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
165,23195.0,11019.872213839188,100,5,66,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
166,23246.0,10967.410823367461,100,5,67,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
167,23156.0,10828.24943859043,100,5,68,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
168,23221.0,11108.030145127255,100,5,69,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
169,23139.0,10932.676433726609,100,5,70,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
170,21618.0,12016.03848644648,100,5,71,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
171,23205.0,11095.245335057101,100,5,72,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
172,23206.0,11103.13953287943,100,5,73,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
173,23164.0,11084.567086858919,100,5,74,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
